"Longitude","Latitude","bias"
-99.5833333331306,48.6666666666566,0.146540472967652
-95.5416666664317,48.6666666666566,2.35435015579504
-95.4166666664307,48.6666666666566,1.88398999373364
-93.8749999997518,48.6666666666566,0.212485461815178
-122.333333333312,48.6249999999896,5.80816633690343
-121.749999999974,48.6249999999896,0.00518139285451136
-119.958333333293,48.6249999999896,0.277227574310446
-118.291666666613,48.6249999999896,0.446653112284828
-117.166666666604,48.6249999999896,0.119029999460923
-116.708333333267,48.6249999999896,0.0209154450635194
-115.749999999926,48.6249999999896,0.133213071836265
-115.333333333256,48.6249999999896,0.212024458673404
-113.833333333244,48.6249999999896,0.206160353071104
-112.624999999901,48.6249999999896,0.709534892486417
-112.208333333231,48.6249999999896,1.48631978405017
-111.874999999895,48.6249999999896,0.92522109479824
-111.749999999894,48.6249999999896,0.879894865524045
-111.291666666557,48.6249999999896,0.800414637769995
-111.083333333222,48.6249999999896,1.23283661667296
-110.333333333216,48.6249999999896,0.825627907237387
-110.249999999882,48.6249999999896,0.825808411352839
-110.124999999881,48.6249999999896,0.93361792045248
-107.08333333319,48.6249999999896,0.150774520941533
-106.833333333188,48.6249999999896,0.173221806798507
-105.958333333181,48.6249999999896,0.301739998033981
-105.499999999844,48.6249999999896,0.647060512981797
-105.083333333174,48.6249999999896,0.611608765352161
-103.666666666496,48.6249999999896,2.15935532924181
-103.33333333316,48.6249999999896,0.465107227162805
-102.958333333157,48.6249999999896,1.53726622559676
-101.333333333144,48.6249999999896,3.40346845450069
-100.083333333135,48.6249999999896,0.384193313615293
-99.9166666664666,48.6249999999896,0.372666596591015
-96.7083333331077,48.6249999999896,3.56699155417163
-95.8333333331007,48.6249999999896,2.7958178830653
-94.9999999997608,48.6249999999896,0.196638620835861
-94.3333333330888,48.6249999999896,0.445458306156335
-94.0416666664198,48.6249999999896,0.726473118877719
-122.541666666647,48.5833333333226,31.1750771971285
-119.749999999958,48.5833333333226,1.06619078296178
-119.416666666622,48.5833333333226,1.8184963806053
-118.33333333328,48.5833333333226,0.52779865643636
-117.583333333274,48.5833333333226,0.485671738401944
-114.958333333253,48.5833333333226,1.028611049356
-112.624999999901,48.5833333333226,0.705694012380787
-111.124999999889,48.5833333333226,1.32335968969814
-110.999999999888,48.5833333333226,1.66837426049006
-109.749999999878,48.5833333333226,9.1346124835626
-109.499999999876,48.5833333333226,1.61555567554085
-108.666666666536,48.5833333333226,0.29638759700732
-108.374999999867,48.5833333333226,0.188875527428887
-107.958333333197,48.5833333333226,0.288727886542789
-106.499999999852,48.5833333333226,0.345117607439666
-106.24999999985,48.5833333333226,0.125284336632703
-105.458333333177,48.5833333333226,0.631599154813898
-103.499999999828,48.5833333333226,0.553469852364986
-102.999999999824,48.5833333333226,1.58911278639232
-102.458333333153,48.5833333333226,0.773172488371139
-101.458333333145,48.5833333333226,3.97965708813331
-100.70833333314,48.5833333333226,1.26395365315063
-100.041666666468,48.5833333333226,0.376904416767088
-97.9166666664506,48.5833333333226,0.61296319810687
-97.7499999997826,48.5833333333226,0.791576490916111
-96.5416666664397,48.5833333333226,15.2140417554976
-96.2916666664377,48.5833333333226,4.38206283613903
-95.4999999997647,48.5833333333226,1.76097894761265
-95.4583333330977,48.5833333333226,1.71300674456115
-95.2083333330958,48.5833333333226,0.248509002435468
-95.0833333330948,48.5833333333226,0.214118126227069
-93.8749999997518,48.5833333333226,0.952656538215383
-93.2083333330798,48.5833333333226,2.66715405401103
-123.124999999985,48.5416666666556,2.42498373168975
-121.958333333309,48.5416666666556,0.850219764662314
-120.791666666633,48.5416666666556,0.00998378833709859
-119.791666666625,48.5416666666556,1.3200913639315
-118.33333333328,48.5416666666556,0.495035823273622
-117.833333333276,48.5416666666556,3.20144742037021
-113.541666666575,48.5416666666556,0.138440355625664
-111.041666666555,48.5416666666556,1.86382045564676
-108.374999999867,48.5416666666556,0.297472320600713
-108.3333333332,48.5416666666556,0.307283576974192
-107.999999999864,48.5416666666556,0.315605819347261
-107.624999999861,48.5416666666556,0.288997150205652
-107.416666666526,48.5416666666556,0.2620481396744
-106.916666666522,48.5416666666556,0.18254084109281
-106.24999999985,48.5416666666556,0.132702862359552
-104.208333333167,48.5416666666556,1.41864821919191
-103.041666666491,48.5416666666556,1.75825676762997
-101.916666666482,48.5416666666556,2.23407822179374
-101.333333333144,48.5416666666556,5.80399892586877
-100.999999999809,48.5416666666556,3.68141335790549
-98.6666666664566,48.5416666666556,0.680909716545616
-98.4999999997886,48.5416666666556,0.576919208335438
-96.9166666664427,48.5416666666556,4.42844848779016
-96.8749999997757,48.5416666666556,4.53682831444183
-95.1666666664288,48.5416666666556,0.23732599889198
-94.7083333330918,48.5416666666556,0.588488328758297
-94.4583333330898,48.5416666666556,0.570008723873401
-94.3749999997558,48.5416666666556,0.429809882242457
-122.749999999982,48.4999999999886,5.40791198934057
-121.708333333307,48.4999999999886,0.044402468347235
-117.249999999938,48.4999999999886,0.289656915139286
-116.958333333269,48.4999999999886,0.238079828388895
-113.958333333245,48.4999999999886,1.27479135792061
-113.833333333244,48.4999999999886,0.955490912994896
-112.749999999902,48.4999999999886,0.595479746732913
-112.4999999999,48.4999999999886,0.755276658234317
-110.708333333219,48.4999999999886,1.7268204157993
-110.541666666551,48.4999999999886,0.789925752651197
-110.166666666548,48.4999999999886,1.0557763638733
-109.874999999879,48.4999999999886,2.51744862690236
-105.83333333318,48.4999999999886,0.416777467998223
-105.499999999844,48.4999999999886,0.507631556367355
-105.166666666508,48.4999999999886,0.554143801506525
-104.874999999839,48.4999999999886,0.853643346652654
-104.791666666505,48.4999999999886,0.949846143955311
-104.291666666501,48.4999999999886,1.65578616549718
-103.666666666496,48.4999999999886,4.12413792444773
-101.12499999981,48.4999999999886,9.42640104499725
-100.249999999803,48.4999999999886,0.574101948081488
-99.8333333331326,48.4999999999886,0.42829399289728
-97.8749999997836,48.4999999999886,0.717646584982893
-95.6249999997657,48.4999999999886,1.04605606806578
-94.8333333330928,48.4999999999886,0.164158718969855
-93.5416666664158,48.4999999999886,2.34861798905245
-93.3333333330808,48.4999999999886,4.37745107176076
-122.833333333316,48.4583333333216,6.34495983062678
-122.708333333315,48.4583333333216,6.38674893346228
-121.874999999975,48.4583333333216,0.00154579699732453
-120.999999999968,48.4583333333216,0.00288246361571066
-120.041666666627,48.4583333333216,0.605469446685792
-118.916666666618,48.4583333333216,0.568309933185865
-118.499999999948,48.4583333333216,0.436674493909466
-117.791666666609,48.4583333333216,1.20155797318194
-116.749999999934,48.4583333333216,0.298162354885582
-116.041666666595,48.4583333333216,0.114728560852272
-114.333333333248,48.4583333333216,13.535084263818
-113.958333333245,48.4583333333216,1.78952618368403
-112.124999999897,48.4583333333216,1.10257180154505
-112.041666666563,48.4583333333216,0.450053413025862
-111.958333333229,48.4583333333216,0.545345036260158
-111.333333333224,48.4583333333216,0.966440336134239
-110.458333333217,48.4583333333216,1.03422086223244
-109.99999999988,48.4583333333216,2.37032471740833
-106.208333333183,48.4583333333216,0.482612543947507
-105.624999999845,48.4583333333216,0.466971128548907
-103.666666666496,48.4583333333216,5.43149306325042
-102.416666666486,48.4583333333216,0.80356111380533
-101.999999999816,48.4583333333216,2.15191164933553
-101.916666666482,48.4583333333216,2.6990915171614
-101.499999999812,48.4583333333216,14.8879261190196
-98.8749999997916,48.4583333333216,1.4508538238093
-98.7499999997906,48.4583333333216,1.31931104984781
-98.6666666664566,48.4583333333216,0.918409868569327
-97.6666666664486,48.4583333333216,1.45663037096222
-93.7083333330838,48.4583333333216,0.898818817056351
-93.4583333330818,48.4583333333216,2.5998985991224
-93.3333333330808,48.4583333333216,1.80494885926641
-122.333333333312,48.4166666666546,112.157023808766
-122.124999999977,48.4166666666546,0.00771108703069706
-122.041666666643,48.4166666666546,0.00244312634284894
-121.749999999974,48.4166666666546,0.00106096908762848
-121.708333333307,48.4166666666546,0.000941124506905798
-119.374999999955,48.4166666666546,1.87276385308837
-118.124999999945,48.4166666666546,0.438312390109391
-118.041666666611,48.4166666666546,1.34837574810801
-116.208333333263,48.4166666666546,0.12289492675323
-114.958333333253,48.4166666666546,0.878556648211548
-114.333333333248,48.4166666666546,41.2865084645623
-111.66666666656,48.4166666666546,1.02884560026854
-111.541666666559,48.4166666666546,0.853529668921743
-110.916666666554,48.4166666666546,2.01550277394402
-110.708333333219,48.4166666666546,2.29079699908936
-109.624999999877,48.4166666666546,1.34249945823727
-109.416666666542,48.4166666666546,1.01283532033696
-108.791666666537,48.4166666666546,0.348604376859622
-106.708333333187,48.4166666666546,0.658918238572032
-105.583333333178,48.4166666666546,0.516592684132492
-103.541666666495,48.4166666666546,6.60746815855943
-103.416666666494,48.4166666666546,4.97111981397331
-103.374999999827,48.4166666666546,4.40114256634138
-102.291666666485,48.4166666666546,0.985031297009015
-100.833333333141,48.4166666666546,3.2004294680814
-100.458333333138,48.4166666666546,1.2689836437584
-100.041666666468,48.4166666666546,0.419733298521436
-99.7916666664656,48.4166666666546,0.489160323453156
-98.4583333331216,48.4166666666546,0.807861625083357
-97.4999999997807,48.4166666666546,10.7813920141882
-97.3333333331127,48.4166666666546,7.85887218555192
-97.0416666664437,48.4166666666546,4.55557569604207
-95.0416666664278,48.4166666666546,0.199898154713444
-122.624999999981,48.3749999999876,26.5041002750919
-120.749999999966,48.3749999999876,0.0177980154151936
-119.99999999996,48.3749999999876,0.912614297086373
-119.874999999959,48.3749999999876,0.920048955026386
-119.791666666625,48.3749999999876,0.893358360754733
-119.58333333329,48.3749999999876,13.3655793423753
-118.666666666616,48.3749999999876,0.578951189285541
-116.999999999936,48.3749999999876,0.679472518208146
-114.99999999992,48.3749999999876,0.955887323289253
-114.16666666658,48.3749999999876,60.6604838126187
-113.249999999906,48.3749999999876,0.346058631704351
-111.708333333227,48.3749999999876,2.84757750385888
-109.874999999879,48.3749999999876,1.75432223920433
-107.416666666526,48.3749999999876,0.290526265166471
-105.041666666507,48.3749999999876,0.544419857044113
-104.958333333173,48.3749999999876,0.732219571751744
-104.541666666503,48.3749999999876,1.22178426246149
-100.958333333142,48.3749999999876,14.0234968609471
-100.374999999804,48.3749999999876,1.16058894119149
-99.2499999997946,48.3749999999876,1.52149968790041
-99.0416666664596,48.3749999999876,1.96813545156412
-97.1666666664447,48.3749999999876,4.00493850970736
-96.1666666664367,48.3749999999876,1.99510201265757
-95.7499999997667,48.3749999999876,1.41391590999836
-95.4999999997647,48.3749999999876,1.64430632566994
-95.3333333330967,48.3749999999876,1.13426377682211
-94.7499999997588,48.3749999999876,0.144101637164511
-93.2499999997468,48.3749999999876,0.860601345217179
-92.8749999997438,48.3749999999876,0.577984622434792
-92.2083333330719,48.3749999999876,0.108458329070594
-122.749999999982,48.3333333333206,7.5964713478815
-121.124999999969,48.3333333333206,0.00137868648093722
-120.749999999966,48.3333333333206,0.0228785509574805
-120.333333333296,48.3333333333206,0.365172658921837
-119.708333333291,48.3333333333206,4.77418274971001
-118.249999999946,48.3333333333206,0.665844702870139
-116.999999999936,48.3333333333206,0.766233257850474
-116.499999999932,48.3333333333206,1.21169328730087
-116.333333333264,48.3333333333206,0.90497330923763
-115.666666666592,48.3333333333206,0.0950890454643388
-114.708333333251,48.3333333333206,2.45950456816993
-113.499999999908,48.3333333333206,0.145714897699194
-112.791666666569,48.3333333333206,0.578446877041393
-112.374999999899,48.3333333333206,0.905518045709193
-112.333333333232,48.3333333333206,0.969888898790439
-112.291666666565,48.3333333333206,1.03803815312516
-111.958333333229,48.3333333333206,3.02769053798244
-111.874999999895,48.3333333333206,2.17156159334664
-111.791666666561,48.3333333333206,1.43315367268284
-111.66666666656,48.3333333333206,2.50015247050017
-111.624999999893,48.3333333333206,2.42139597426894
-111.458333333225,48.3333333333206,2.24600728867137
-110.958333333221,48.3333333333206,1.7353725905256
-108.624999999869,48.3333333333206,0.33340405352876
-108.3333333332,48.3333333333206,0.38502531439995
-108.249999999866,48.3333333333206,0.338995237655536
-107.833333333196,48.3333333333206,0.719280429548706
-105.624999999845,48.3333333333206,0.678064917589158
-104.99999999984,48.3333333333206,0.703387567723453
-101.208333333143,48.3333333333206,106.379254234684
-100.791666666474,48.3333333333206,6.8542986951025
-100.749999999807,48.3333333333206,3.38578900018284
-99.9583333331336,48.3333333333206,0.46120628465076
-98.3749999997876,48.3333333333206,1.48778510034442
-97.5833333331147,48.3333333333206,2.02165430832932
-97.1249999997777,48.3333333333206,6.27779910637402
-96.9999999997767,48.3333333333206,4.99948203592807
-94.6666666664248,48.3333333333206,0.132867628868264
-94.6249999997578,48.3333333333206,0.128608881292848
-124.291666666661,48.2916666666536,0.00317372939235206
-121.583333333306,48.2916666666536,0.00509322890356982
-121.458333333305,48.2916666666536,0.00201963265552284
-121.291666666637,48.2916666666536,0.00149827488911951
-120.374999999963,48.2916666666536,0.101477648516572
-119.791666666625,48.2916666666536,1.50347627951394
-117.958333333277,48.2916666666536,1.43154373520305
-117.041666666603,48.2916666666536,0.779109330158454
-115.874999999927,48.2916666666536,0.307962098924117
-114.458333333249,48.2916666666536,20.6388157103253
-113.833333333244,48.2916666666536,0.448619223297155
-113.666666666576,48.2916666666536,0.180504032405213
-113.33333333324,48.2916666666536,0.115169949003538
-113.291666666573,48.2916666666536,0.0381271139896251
-111.583333333226,48.2916666666536,2.32447513866254
-111.166666666556,48.2916666666536,2.78536691243688
-111.124999999889,48.2916666666536,1.58548120406422
-110.041666666547,48.2916666666536,0.926887574257229
-109.833333333212,48.2916666666536,0.906633248988302
-109.249999999874,48.2916666666536,0.577294181566421
-108.3333333332,48.2916666666536,0.38550861279136
-107.91666666653,48.2916666666536,0.585018737941537
-107.249999999858,48.2916666666536,0.269095190618876
-105.916666666514,48.2916666666536,0.474127343226045
-105.333333333176,48.2916666666536,0.696251015916057
-103.33333333316,48.2916666666536,5.94860652358013
-103.166666666492,48.2916666666536,3.23529759589878
-100.416666666471,48.2916666666536,1.35119448445351
-98.8333333331246,48.2916666666536,4.70035974349638
-98.7499999997906,48.2916666666536,4.01440795080618
-97.0416666664437,48.2916666666536,5.39162386113569
-96.5833333331067,48.2916666666536,2.80401274014078
-95.7499999997667,48.2916666666536,2.21526528290518
-95.1666666664288,48.2916666666536,0.989901625661582
-94.9166666664268,48.2916666666536,0.213728604631682
-93.7916666664178,48.2916666666536,0.46450584038781
-92.1249999997379,48.2916666666536,0.274540841851721
-122.749999999982,48.2499999999866,29.0988054493181
-122.624999999981,48.2499999999866,10.4542774329085
-122.166666666644,48.2499999999866,9.49450098857182
-121.874999999975,48.2499999999866,0.113557625750546
